"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"766","PACIFIC","MHI","Oahu","-158.146_21.562",21.5625,-158.1458,25.1,1.14,13.6960300755846,0.5023227,0.03075445,0.01544866,7.31368213511252,0.00428230371209793,0.1883851,580.6242,109.3809,0.04340656,25.24369,1.095742,0.695404,32.70092,22.74035,1,0,0,1,-0.0251535479177203,-0.174877275337524,0.242001969999101,1.20227374046894,0.2169410220094,1.04300134745041,0.063515200917363,-0.302649928491523,0.271974031742214,0.468765874125094,0.339622574364023,-0.33226392355333,-0.0177890465923089,-0.352765591177801,0.342949589811735,1.38618316126962,1.3933875505947
"767","PACIFIC","MHI","Oahu","-158.146_21.604",21.60417,-158.1458,25.1,1.104,10.9794698700543,0.5344131,0.03095518,0.01654285,7.3035499774138,0.00237654811469838,0.23063448,584.43918,136.085098,0.04294507,25.18346,1.081505,0.7165368,21.569118,15.7531856,4,1,1,5,-0.0251535479177203,-1.31011786130496,-0.211382124124024,1.34424848585288,0.252012695166315,1.17783206131251,0.0371741593951818,-0.306158622804672,0.698642309402581,0.511858497660475,0.766721340290633,-0.424656588125213,-0.152064733827946,-0.472236332220312,0.389847856054527,0.577331056166255,0.753885026057726
"768","PACIFIC","MHI","Oahu","-158.188_21.396",21.39583,-158.1875,25.546,1.159,8.22081403043413,0.1397173,0.02530492,0.003535534,7.32464149049026,0.304918715866515,0.201539124,486.50196,98.178208,0.04329562,25.58159,1.107571,0.55615202,8.308792733,3.979761066,10,0,0,10,0.811433063882273,0.424277478367509,-0.671791827651843,-0.401969564065885,-0.735204322576877,-0.424984361529962,0.0920067467110101,0.250852981897957,0.404813963698213,-0.594404641743074,0.160450148805469,-0.354474680465949,0.73551918380651,-0.253501743752651,0.0339192467963276,-0.386182488771782,-0.323681534697387
"769","PACIFIC","MHI","Oahu","-158.188_21.438",21.4375,-158.1875,25.56,1.18,11.7757631454718,0.1995325,0.02637705,0.005263079,7.32504567883058,0.287393296075253,0.192983685714286,479.901628571429,92.6686514285714,0.04568594,25.5659,1.168002,0.496469228571429,11.0878282857143,6.00241335714286,7,0,0,7,0.837693630171957,1.08650115351519,-0.0784836503127215,-0.137334414921909,-0.54788108767565,-0.212108969158514,0.0930575339343918,0.218586860869083,0.318414255158223,-0.668959579766384,0.0723319880406339,0.12407964136002,0.700540177784145,0.253609048685359,-0.0985298107128612,-0.184253927971827,-0.138557617125567
"770","PACIFIC","MHI","Oahu","-158.188_21.604",21.60417,-158.1875,25.108,1.142,8.15599384697831,0.2266311,0.02808071,0.006363961,7.27588914809498,0.000505469301715493,0.21863588,545.29292,122.066964,0.04302937,25.26069,1.086952,0.78258542,19.850558,15.6899326,5,0,0,5,-0.0101475100379014,-0.111808353894889,-0.682610082331854,-0.0174444529625245,-0.250216529859131,-0.0764536387881543,-0.0347369848339905,-0.309603473550237,0.577470779871599,0.0696766133522665,0.542519597478741,-0.407779295825468,0.0201104500539758,-0.426527466134862,0.536424067712661,0.452458113425588,0.748095774385826
"771","PACIFIC","MHI","Oahu","-158.229_21.479",21.47917,-158.2292,25.558,1.186,13.6852075955657,0.1601043,0.02567676,0.004110961,7.30849017607255,0.200759774813196,0.19246516,481.98034,92.613478,0.04395069,25.55886,1.123329,0.6906024,8.198607066,4.077562972,5,0,0,5,0.833942120702004,1.27570791784309,0.240195737142726,-0.311773146004953,-0.670236201485524,-0.35407781587927,0.0500174235712242,0.0590855356230646,0.313177764742579,-0.645479213151062,0.0714495611182903,-0.223326307194363,0.684845327408272,-0.121267429125421,0.332293798095001,-0.394188731490181,-0.314730183017222
"772","PACIFIC","MHI","Oahu","-158.229_21.521",21.52083,-158.2292,25.4675,1.165,13.7943669498694,0.2564024,0.02659527,0.006819091,7.29666039075577,0.250373292206787,0.15259998,484.3389,73.2830725,0.04336588,25.56064,1.10846,0.66059335,8.1941884975,4.448179955,4,0,0,4,0.664186317186537,0.613484242695423,0.258414039415314,0.114270101460265,-0.50975355060445,-0.0203705976343685,0.0192629805894239,0.150429182506086,-0.0894129404753549,-0.618837779076543,-0.23771502543514,-0.340408268164879,0.688813627645354,-0.246041640585777,0.26569720812144,-0.394509790778944,-0.280809341500344
"773","PACIFIC","MHI","Oahu","-158.229_21.604",21.60417,-158.2292,25.14,1.15,10.296863482451,0.1570072,0.02739468,0.004301163,7.31566325778646,3.25952179264277e-05,0.2760804,595.788175,164.57205,0.04314431,25.32336,1.092559,0.84655895,19.5588025,16.5732725,3,1,1,4,0.049876641481381,0.140467331875653,-0.325306666659893,-0.325475374208049,-0.370080127407272,-0.330640321990639,0.0686656176564633,-0.310474083932224,1.15759182329109,0.640052608518178,1.22233292780996,-0.384767718400405,0.159825829749433,-0.379475949310716,0.678395204638732,0.431258755913616,0.828943749864153
"774","PACIFIC","MHI","Oahu","-158.271_21.562",21.5625,-158.2708,25.32,1.156,5.36378532003935,0.211126,0.02687733,0.005674504,6.03349742751359,0.202790564739844,0.22450836,612.33448,141.573704,0.0432935,25.5105,1.104439,0.5506494,17.2178672,9.8609228,4,1,1,5,0.387512493777343,0.32967409620356,-1.14861960828012,-0.0860423085409104,-0.460471848165156,-0.161411442722779,-3.26464051296337,0.0628244311438508,0.636775814103934,0.826953638737624,0.854504424031151,-0.354899115337544,0.577032406360369,-0.279784131962608,0.0217077396703001,0.261163164443719,0.214593731318002
"775","PACIFIC","NWHI","French Frigate","-166.062_23.688",23.6875,-166.0625,24.75,1.63,12.0492560472718,0.1414513,0.04276944,0.006049793,6.33482572264562,0.00379240354290232,0.2231216,280.0433,62.48369,0.06266574,25.04547,1.569493,1.650519,0.06464804,0.1067028,1,0,0,1,-0.200872825072611,-0.250758247885898,0.328864880713115,-0.372038027375537,-0.23797418727129,-0.453096153918309,0.281873425680895,0.467772604251715,-0.125442420426842,-0.399413474209041,-0.332728421128933,-0.118581721350488,-0.343644266820577,-0.139016487086304,1.00923481091585,-0.777747921828792,-0.774574422294288
"776","PACIFIC","NWHI","French Frigate","-166.062_23.729",23.72917,-166.0625,24.73,1.61,12.0585988189695,0.1151028,0.04952858,0.005700877,6.32623122671772,0.00251091511803679,0.2611733,281.6865,73.516665,0.06177708,25.02344,1.545875,1.5899675,0.07708682,0.11533617,2,0,0,2,-0.499691903693048,-0.517838038533597,0.32987053998591,-0.700855608477796,0.0512110021674487,-0.525281783091381,0.278287022788885,-0.0165033034545837,0.620470953899128,-0.342205206935132,0.546504762302338,-0.275057593381748,-0.493009617021974,-0.302240072715369,0.942469037464944,-0.776900112908765,-0.773148494520049
"777","PACIFIC","NWHI","French Frigate","-166.062_23.771",23.77083,-166.0625,24.69,1.63,12.0899756572668,0.1493568,0.03846201,0.005744563,6.33106479810831,1.16937886923552e-05,0.2119332,324.0074,68.6679,0.06144852,25.008,1.536705,0.3722128,13.0473,4.85637,1,0,0,1,-1.09733006093376,-0.250758247885898,0.333247954034513,-0.273380897466665,-0.42226463850386,-0.516243787138043,0.280304026992434,-0.96096183647194,-0.344764479554521,1.13120360420919,0.160099908973103,-0.332910667127151,-0.59769418384493,-0.365613782606915,-0.400261273410451,0.107130509761915,0.00990283037418803
"778","PACIFIC","NWHI","French Frigate","-166.062_23.854",23.85417,-166.0625,24.72,1.61,12.0577877495052,0.1022328,0.02990994,0.003057777,6.33408088837528,0.00170743979862891,0.1815285,289.804,52.60769,0.06164467,25.05744,1.544658,0.4633352,14.93392,6.919412,1,0,0,1,-0.649101443003213,-0.517838038533597,0.329783236179933,-0.861467494117816,-0.788159113694987,-1.07210060615294,0.281562613295432,-0.320137524471203,-0.94077654662035,-0.0595931636075104,-1.11976065129054,-0.298372438446968,-0.262486607178708,-0.310650738466515,-0.299787172608613,0.23571974959914,0.350644497558718
"779","PACIFIC","NWHI","French Frigate","-166.104_23.646",23.64583,-166.1042,24.8,1.61,12.0823003997135,0.1856755,0.0552544,0.01025939,6.28971312838484,0.00106450479477644,0.2098766,322.2565,67.63409,0.06215036,25.10003,1.559976,0.3697733,13.28356,4.911906,1,0,0,1,0.546174871478374,-0.517838038533597,0.332421786578079,0.179860352804835,0.296186301006076,0.417808040816461,0.263048361374596,-0.563103380849875,-0.385079247242661,1.07024574444173,0.077714146532502,-0.209330190874794,0.0262773630926184,-0.20478830791922,-0.40295113417911,0.123233643304411,0.0190754159195914
"780","PACIFIC","NWHI","French Frigate","-166.104_23.812",23.8125,-166.1042,24.7,1.64333333333333,8.03097875424277,0.2486644,0.04314173,0.01072781,5.17261570176594,0.00491686851601116,0.224836466666667,310.1429,69.37011,0.06171685,24.94582,1.539578,0.380557066666667,16.28218,6.25581966666667,3,0,0,3,-0.947920521623596,-0.0727050541207623,-0.103663918143473,0.965933857341795,-0.222046013838554,0.514717303840371,-0.203105962868759,0.892709174079387,-0.0918265246363132,0.648508849085585,0.216060004390455,-0.285662933750891,-1.01928008831711,-0.345758529769575,-0.391060652156137,0.32761516494666,0.241042483643891
"781","PACIFIC","NWHI","French Frigate","-166.146_23.604",23.60417,-166.1458,24.8,1.61,12.0902477898155,0.1328031,0.03030744,0.004024922,6.33007918344119,0.000287317271577194,0.186763,294.5,55.00171,0.0594744,25.21709,1.499771,0.4683756,15.63643,7.32372,1,0,0,1,0.546174871478374,-0.517838038533597,0.33327724647897,-0.479963723520993,-0.771152347626834,-0.872012417802189,0.279892739195893,-0.856803414304971,-0.838166582862902,0.103898817355412,-0.92897785464701,-0.680515092322784,0.819954525805947,-0.620864011738251,-0.294229486927797,0.283601796263571,0.417421898104147
"782","PACIFIC","NWHI","French Frigate","-166.146_23.646",23.64583,-166.1458,24.8,1.61,0.0387738029796237,0.1580846,0.06404343,0.01012428,2.90672410647364,0.00193660159478895,0.2526996,284.1648,71.80834,0.0622247,25.13817,1.564215,0.3996851,22.51568,8.999183,1,0,0,1,0.546174871478374,-0.517838038533597,-0.963947705373028,-0.164461828664103,0.672218947989681,0.389855753281428,-1.14864136581847,-0.233537025634348,0.454364152888241,-0.255922801394159,0.410365957665763,-0.196240351873597,0.284869939428562,-0.175492652932279,-0.36996954887885,0.752481341773653,0.694149204637894
"783","PACIFIC","NWHI","French Frigate","-166.146_23.729",23.72917,-166.1458,24.77,1.71,12.080337667465,0.1244519,0.06958718,0.008660254,6.33143324411613,0.00250936532975174,0.2434029,284.6905,69.29447,0.06875562,25.11289,1.726652,0.460929,13.54996,6.24557,1,0,0,1,0.0979462535477726,0.817560914704911,0.33221051737986,-0.584182991536295,0.909404506204337,0.0869701362970069,0.280457776070804,-0.0170889701792537,0.272124387855503,-0.237620472946075,0.210032147172005,0.95372859256679,0.113469301521573,0.947106617913196,-0.302440315868112,0.141391074844751,0.239349600751499
"784","PACIFIC","NWHI","French Frigate","-166.146_23.771",23.77083,-166.1458,24.75,1.72,12.0888154859648,0.1279438,0.06449918,0.008252272,6.33324146027135,0.00472992316121235,0.2434029,284.6905,69.29447,0.06569054,25.11702,1.649951,0.460929,13.54996,6.24557,1,0,0,1,-0.200872825072611,0.951100810028762,0.333123072782393,-0.540605629961596,0.691717900531973,0.0025646135887095,0.281212327786561,0.822062315606069,0.272124387855503,-0.237620472946075,0.210032147172005,0.414027170374306,0.141471067129006,0.417027346114783,-0.302440315868112,0.141391074844751,0.239349600751499
"785","PACIFIC","NWHI","French Frigate","-166.146_23.812",23.8125,-166.1458,24.73,1.68,12.0577984235008,0.221665,0.05208856,0.01154621,6.32737042772353,0.00249062796588987,0.21508295,289.59525,62.14809,0.06302468,24.95044,1.572494,0.4646523,14.593195,6.784645,2,0,0,2,-0.499691903692994,0.416941228733358,0.329784385132618,0.628993333243181,0.160737998391729,0.684032322111938,0.278762400730315,-0.0241698409199975,-0.2830210975037,-0.0668608277953323,-0.359472853737503,-0.0553793160358563,-0.987956079332532,-0.118276628483847,-0.298334901397954,0.212496435554161,0.328385749427823
"786","PACIFIC","NWHI","French Frigate","-166.146_23.854",23.85417,-166.1458,24.72,1.63,0.00710515078306892,0.1567323,0.03339772,0.005234501,2.90496596719812,0.00228753703413531,0.2526996,284.1648,71.80834,0.06136493,24.98923,1.533462,0.3996851,22.51568,8.999183,1,0,0,1,-0.649101443003213,-0.250758247885898,-0.967356530373668,-0.1813379322345,-0.638936828016536,-0.621768172340429,-1.14937502091996,-0.100918130966143,0.454364152888241,-0.255922801394159,0.410365957665763,-0.347629252573884,-0.724956445455466,-0.388026098984044,-0.36996954887885,0.752481341773653,0.694149204637894
"787","PACIFIC","NWHI","French Frigate","-166.188_23.646",23.64583,-166.1875,24.82,1.6,0.0344458901197458,0.1474901,0.05449459,0.008037413,6.33155217940124,0.000866718210745603,0.2342974,294.3456,68.96441,0.06080038,25.16875,1.53027,0.3747423,12.81103,4.800835,1,0,0,1,0.844993950098758,-0.651377933857449,-0.964413563454571,-0.296676484640264,0.263678348990369,-0.0418865783844218,0.280507406654619,-0.637847151964087,0.0936326455700033,0.0985233569932581,0.183729204899107,-0.447035609960564,0.492205046517014,-0.410085955251636,-0.397472176130547,0.0910266946341517,0.000730409993462462
"788","PACIFIC","NWHI","French Frigate","-166.188_23.688",23.6875,-166.1875,24.8,1.64,6.06304101747451,0.1359112,0.06089618,0.008276473,4.61989957499339,0.00201446239952929,0.21711405,286.9844,62.208015,0.06524623,25.15564,1.641311,0.43151015,18.7248,7.9592975,2,0,0,2,0.546174871478321,-0.117218352562044,-0.315493436973741,-0.441176015536708,0.5375660058312,0.0075714473584922,-0.433749241095522,-0.204113340520433,-0.243206196866055,-0.157757982500835,-0.354697346812388,0.335792755972612,0.403318085956851,0.357316456969423,-0.334878360743731,0.494100545686397,0.522396851098306
"789","PACIFIC","NWHI","French Frigate","-166.188_23.729",23.72917,-166.1875,24.79,1.67,0.0465741857935692,0.1428284,0.06473935,0.009246621,2.90103025416332,0.00481749093276449,0.2526996,284.1648,71.80834,0.06878297,25.11667,1.727599,0.3996851,22.51568,8.999183,1,0,0,1,0.396765332168156,0.283401333409507,-0.963108069388973,-0.354852430816495,0.701993409982509,0.208280912590805,-1.15101735721618,0.855154274324835,0.454364152888241,-0.255922801394159,0.410365957665763,0.958544399624668,0.139098036145318,0.95365131837855,-0.36996954887885,0.752481341773653,0.694149204637894
"790","PACIFIC","NWHI","French Frigate","-166.188_23.771",23.77083,-166.1875,24.75,1.72,12.0648759202958,0.1360236,0.06596046,0.008972179,6.32612893626661,0.000437212262768298,0.2524766,271.4715,68.54022,0.06962531,25.11358,1.748541,0.4646263,14.91356,6.929232,1,0,0,1,-0.200872825072611,0.951100810028762,0.330546209408152,-0.439773313443007,0.754237767500705,0.151502867326282,0.278244337938864,-0.8001579296395,0.44999276652509,-0.697842043718832,0.149924911489604,1.10686421377948,0.118147562603678,1.09838111473065,-0.298363569723425,0.23433204199343,0.352266414694555
"791","PACIFIC","NWHI","French Frigate","-166.188_23.812",23.8125,-166.1875,24.73,1.68,12.0760565676822,0.1871051,0.0564792,0.01056754,6.29079112562852,0.00338992336532101,0.2098766,322.2565,67.63409,0.06506034,25.09425,1.63264,0.3697733,13.28356,4.911906,1,0,0,1,-0.499691903692994,0.416941228733358,0.331749698274601,0.197701126053551,0.348588532654565,0.481559779428856,0.263498199557632,0.315674895407849,-0.385079247242661,1.07024574444173,0.077714146532502,0.303061115241745,-0.0129115485807478,0.297391327365324,-0.40295113417911,0.123233643304411,0.0190754159195914
"792","PACIFIC","NWHI","French Frigate","-166.188_23.854",23.85417,-166.1875,24.7366666666667,1.64,12.0813109867601,0.2291897,0.04259429,0.009762172,6.33300771859396,0.00356236645020545,0.213493866666667,284.1901,60.5940933333333,0.06156129,24.91669,1.533904,1.16141216666667,2.21046388333333,1.11564464666667,3,0,0,3,-0.400085544152902,-0.117218352562047,0.332315285815412,0.722898248229619,-0.245467860420566,0.314940891800146,0.281114789567358,0.380841329875525,-0.314171309222278,-0.255041977902176,-0.483313017997362,-0.313054046947369,-1.21678406704461,-0.384971444701378,0.469931969076725,-0.631492275156486,-0.607932867286955
"793","PACIFIC","NWHI","French Frigate","-166.229_23.688",23.6875,-166.2292,24.81,1.61,12.0855841242975,0.1849045,0.04724053,0.008734987,6.32770614470844,0.00189017541939393,0.2758891,278.1294,76.73289,0.06289709,25.16308,1.582684,1.448873,0.1283244,0.1859257,1,0,0,1,0.69558441078854,-0.517838038533597,0.332775247861732,0.170238615133627,-0.0466816546935287,0.102431303526344,0.278902492293061,-0.251081529193261,0.908939328082308,-0.466046204695613,0.802810223465918,-0.0778454521424301,0.453761944581396,-0.0478537164015306,0.786894304846127,-0.77340783493901,-0.761489597542687
"794","PACIFIC","NWHI","French Frigate","-166.229_23.729",23.72917,-166.2292,24.7833333333333,1.68333333333333,4.03241788790923,0.2286901,0.04973679,0.01137431,5.18718705598274,0.00292627918417566,0.199000566666667,295.431166666667,58.3281933333333,0.06504279,25.16056,1.636513,0.8085384,11.81300268,4.64695093333333,3,0,0,3,0.297158972628011,0.461454527174642,-0.53407043380892,0.716663462055124,0.060119124841789,0.648468720400205,-0.197025472826989,0.140463241271784,-0.598278098357023,0.13631753178045,-0.663885752943006,0.29997089901265,0.436676121498891,0.324157562742637,0.080843507815927,0.0230026227937264,-0.0246858022936046
"795","PACIFIC","NWHI","French Frigate","-166.229_23.771",23.77083,-166.2292,24.78,1.71,12.0659635459735,0.1782853,0.0574679,0.01024568,6.29314826414302,0.00195367184234783,0.2098766,322.2565,67.63409,0.0683859,25.13517,1.718891,0.3697733,13.28356,4.911906,1,0,0,1,0.247355792857991,0.817560914704911,0.330663281823429,0.0876339380995611,0.390889387023328,0.414971641866677,0.264481811447871,-0.227086160007362,-0.385079247242661,1.07024574444173,0.077714146532502,0.888628037340496,0.264529673854155,0.893470482420471,-0.40295113417911,0.123233643304411,0.0190754159195914
"796","PACIFIC","NWHI","French Frigate","-166.229_23.896",23.89583,-166.2292,24.74,1.63,12.0742316171251,0.1204107,0.03259083,0.003924283,6.32954452763899,0.00409333520452492,0.186763,294.5,55.00171,0.06101935,25.0761,1.530127,0.4683756,15.63643,7.32372,1,0,0,1,-0.350282364382829,-0.250758247885898,0.331553259946714,-0.634615373218382,-0.673459065683787,-0.892833158422707,0.279669632322455,0.581495015443327,-0.838166582862902,0.103898817355412,-0.92897785464701,-0.408479219779072,-0.135970155305897,-0.411074225754852,-0.294229486927797,0.283601796263571,0.417421898104147
