"","X","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z","y_pred_prob"
"735",735,"PACIFIC","MHI","Oahu","-157.729_21.438",21.4375,-157.7292,24.82,1.14,13.7915390174745,0.1748064,0.03261252,0.005700877,7.23738897280519,0.00232473226962611,0.116477884,546.75234,64.407808,0.04765095,25.10336,1.196199,0.37242754,15.51778164,6.61730394,5,0,0,5,-0.324282145269636,-0.157137276924543,0.669300026328263,-0.0107109186934455,0.130255412873263,0.0119221458261146,0.419298398325515,-0.233042632963031,-0.405346575882299,0.206474923688417,-0.179780716416739,0.0011532803619981,-0.277685971043059,-0.0165563447742036,-0.159935100847267,-0.0338874589715432,-0.0536385784997516,0.167688733119989
"736",736,"PACIFIC","MHI","Oahu","-157.729_21.479",21.47917,-157.7292,24.75,1.15,13.8413241857936,0.1540689,0.03290422,0.005069517,7.34542721269881,0.0031782086531166,0.13715555,582.65625,79.959635,0.04494931,24.97825,1.122755,0.46121635,8.96797795,4.030373075,2,0,0,2,-0.34799466255813,-0.146350681225469,0.674559868623432,-0.123698961180945,0.145277414605862,-0.0664149411883796,0.442211176020441,-0.232574957300643,-0.220497236610529,0.326881035519639,0.075098170432628,-0.0606913462822477,-0.31826541492057,-0.0916156435033577,0.0321891082157969,-0.360915126747691,-0.249584720589961,0.160975253092715
"737",737,"PACIFIC","MHI","Oahu","-157.771_21.229",21.22917,-157.7708,25.195,1.145,13.8217459202958,0.1136763,0.02714241,0.00308545,7.36749324985556,0.502246952932328,0.1716068,494.018,84.77684,0.04314783,25.35391,1.093966,0.3271106,7.970532,2.607245,2,0,0,2,-0.197250802652703,-0.151743979075006,0.672491409433516,-0.343777601565783,-0.151444970731511,-0.312591495327993,0.44689094685416,0.0408975254449003,0.0874819521231791,0.0296268634246276,0.154047341364456,-0.101929948763361,-0.196420047747476,-0.121037817555882,-0.257993417595271,-0.410716989246147,-0.357379041562862,0.0743518621408109
"738",738,"PACIFIC","MHI","Oahu","-157.771_21.271",21.27083,-157.7708,25.16,1.15,13.8087090676822,0.143087,0.02838846,0.004062019,7.26542113860078,0.00198948201257735,0.09903106,504.857225,50.05478,0.04428466,25.22764,1.117197,0.72235065,4.258657745,0.822792035,4,0,0,4,-0.20910706129695,-0.146350681225469,0.671114055673585,-0.183533723509744,-0.0872757377561722,-0.191422002916916,0.425243467254943,-0.233226338557074,-0.561313593087764,0.065976913809496,-0.415012486906329,-0.0759061902655681,-0.237375737767564,-0.0972958839904857,0.597240276789145,-0.596048586671623,-0.492541785555708,0.0855099529820136
"739",739,"PACIFIC","MHI","Oahu","-157.771_21.479",21.47917,-157.7708,24.7785714285714,1.14428571428571,7.91603812961726,0.2055962,0.03493894,0.007183314,7.36426681219703,0.00270555095747113,0.153674857142857,590.762885714286,91.6553871428571,0.04579326,24.99298,1.14451,0.479814485714286,13.5573262857143,7.28628327142857,7,0,0,7,-0.33831608407303,-0.152514450196369,0.0485487239083102,0.157046970665523,0.250061670229297,0.195858087701599,0.446206683125974,-0.232833957438397,-0.0728218166388272,0.35406716890704,0.266779847899689,-0.0413720540536712,-0.313487737610078,-0.069382172507051,0.0724323788954543,-0.131771788431701,-0.00296698116214124,0.258232165785931
"740",740,"PACIFIC","MHI","Oahu","-157.812_21.229",21.22917,-157.8125,25.23,1.14,13.8333991242975,0.1070954,0.02754159,0.002949576,7.29086968236638,0.00401468763826415,0.10048923,513.6712,51.63178,0.04296722,25.40833,1.091725,0.1534376,9.882478,1.5127715,2,0,0,2,-0.185394544008456,-0.157137276924543,0.6737225796264,-0.379633563412968,-0.130887951013926,-0.329450297534353,0.430640600959961,-0.232116595627116,-0.548278187590552,0.095535155781682,-0.389167034499904,-0.106064384890387,-0.178768914058609,-0.123328105237,-0.633792887828171,-0.315254701994919,-0.440279540701238,0.120518588534631
"741",741,"PACIFIC","MHI","Oahu","-157.812_21.271",21.27083,-157.8125,25.27,1.15,13.8013745545759,0.1680206,0.02903528,0.004878524,7.27724326133636,0.00416513637406752,0.09810885,506.5297,49.76242,0.04612439,25.15502,1.16026,0.183430733333333,8.35308166666667,1.5028711,3,0,0,3,-0.171844534129317,-0.146350681225469,0.67033915857966,-0.0476832759550092,-0.0539657234926127,-0.0901127289167109,0.427750706084355,-0.23203415490171,-0.569557749327149,0.0715856681731549,-0.419803974836286,-0.0337919874198084,-0.260930043693429,-0.0532857731417634,-0.56889273859777,-0.391616519793979,-0.441029442916019,0.136235909854055
"742",742,"PACIFIC","MHI","Oahu","-157.812_21.479",21.47917,-157.8125,24.79,1.14,13.8229435459735,0.5564938,0.04069914,0.02264882,7.3696860486266,0.00181599822593853,0.1381958,548.5814,75.81164,0.05431367,25.04637,1.36036,0.4538245,21.21656,9.628592,1,0,0,1,-0.334444652678991,-0.157137276924543,0.672617939530846,2.06890871569562,0.54670114359276,2.11476756762618,0.447355996181325,-0.233321401696956,-0.21119785411845,0.21260879609691,0.0071166819389134,0.153673020532839,-0.29617068454781,0.151215148318175,0.0161943749294424,0.250649037761839,0.174450345739556,0.360172775186323
"743",743,"PACIFIC","MHI","Oahu","-157.812_21.521",21.52083,-157.8125,24.79,1.146,13.8136796171251,0.3002568,0.03475818,0.01043638,7.31741481086654,0.00293118225759827,0.131751904,545.58984,72.339838,0.0476694,25.04811,1.194028,0.41719868,20.34142,8.8410668,4,1,1,5,-0.334444652678991,-0.150665319505099,0.671639198142172,0.672804216943628,0.240752869978406,0.599487893685336,0.436270298637435,-0.232710319257208,-0.268803481268826,0.202576403861362,-0.0497826797323171,0.00157562877318039,-0.295606315333942,-0.0187750929025869,-0.0630578044700356,0.206953836085097,0.114799534491911,0.207577272903412
"744",744,"PACIFIC","MHI","Oahu","-157.812_21.562",21.5625,-157.8125,24.79,1.13,13.8380724743595,0.2139167,0.03118425,0.006670832,7.37514685350137,0.000882393942447379,0.14504085,596.71655,86.48713,0.044407,25.00986,1.110613,0.46440665,19.85227,9.251051,2,0,0,2,-0.334444652678991,-0.167923872623617,0.674216322746014,0.202381124132298,0.0567021923911902,0.132270994716041,0.448514125083223,-0.233832984688748,-0.150006084709744,0.374033171712619,0.182077283530711,-0.0731056425894688,-0.308012707535324,-0.104024689921981,0.0390923865024853,0.182530877586824,0.145853639336704,0.139313544793717
"745",745,"PACIFIC","MHI","Oahu","-157.854_21.271",21.27083,-157.8542,25.2833333333333,1.15,13.8059443300001,0.1588064,0.02878758,0.004571652,7.30330163987663,0.501985545997741,0.0991738566666667,509.023666666667,50.5232016666667,0.04354923,25.40042,1.106169,0.18122855,7.26708216666667,1.28770803333333,6,0,0,6,-0.167327864169604,-0.146350681225469,0.670821958957106,-0.0978867441208112,-0.0667218079258147,-0.12818840454759,0.433277173705182,0.0407542834482256,-0.5600370530042,0.0799493486015541,-0.407335524387641,-0.0927412955249579,-0.181334523530842,-0.108566429527019,-0.573657896855083,-0.445839806551916,-0.457326891527438,0.135202706428112
"746",746,"PACIFIC","MHI","Oahu","-157.854_21.562",21.5625,-157.8542,24.79,1.13,11.5296901774867,0.2876235,0.033075,0.009513149,7.34716865928413,0.0039894318592269,0.137628,586.780916666667,80.8380083333333,0.04586396,24.99858,1.146534,0.42609675,17.1448735,8.12959881666667,6,0,0,6,-0.334444652678991,-0.167923872623617,0.430333912613402,0.603971819732907,0.154072263614753,0.48493640613231,0.442580502460008,-0.232130434924159,-0.216273739125902,0.340713375115331,0.0894938306620127,-0.039753624098626,-0.31167137692177,-0.0673136574394102,-0.0438038617610638,0.0473522363563871,0.0609096495935501,0.2037388623918
"747",747,"PACIFIC","MHI","Oahu","-157.896_21.271",21.27083,-157.8958,25.31,1.14,13.7707745622749,0.1803166,0.02876342,0.005186521,7.20774302267201,0.00318143871845677,0.09377882,495.2456,46.44355,0.04356571,25.43939,1.108285,1.257108,0.05902699,0.07420332,1,0,0,1,-0.158294524250178,-0.157137276924543,0.66710624526088,0.0193113458859213,-0.0679660025156659,-0.0518974669596608,0.413011077598843,-0.232573187336088,-0.60826633396755,0.0337437003619978,-0.474196934017079,-0.0923640433939941,-0.168694599240964,-0.106403891047212,1.75436619062232,-0.805733565997871,-0.549243366839179,0.0624445644973819
"748",748,"PACIFIC","MHI","Oahu","-157.896_21.312",21.3125,-157.8958,25.31,1.14,13.8221421436476,0.236012,0.03119361,0.007362065,7.32650590485599,0.33708757112346,0.0979747333333333,508.897066666667,49.8916666666667,0.04658693,25.30681,1.178966,0.490071833333333,4.39790361333333,0.78003634,3,0,0,3,-0.158294524250178,-0.157137276924543,0.672533270743103,0.322767125105127,0.0571842147985167,0.218036928047721,0.438198340188178,-0.0496041273028047,-0.570756693986506,0.0795247872165174,-0.417685751264934,-0.0232037470887394,-0.211696938536628,-0.0341683606638544,0.0946275721680573,-0.589096126151617,-0.495780300199058,0.140390244179576
"749",749,"PACIFIC","MHI","Oahu","-157.896_21.604",21.60417,-157.8958,24.79,1.13,13.7995250200949,0.2326322,0.03033506,0.007056912,7.34099536927507,0.00311947216861881,0.20872825,600.648375,124.98433,0.04518387,24.94745,1.127222,0.59496555,14.25818775,10.126339975,4,0,0,4,-0.334444652678991,-0.167923872623617,0.670143753803143,0.304352321681414,0.0129705034940131,0.180174540323231,0.44127126952764,-0.232607142871123,0.419331567322015,0.38721880415908,0.813007879840551,-0.0553219130395972,-0.328255398706257,-0.087050398045279,0.321600119162082,-0.0967782067997099,0.212152085957675,0.0913480529578579
"750",750,"PACIFIC","MHI","Oahu","-157.896_21.646",21.64583,-157.8958,24.77,1.13,13.7855422783415,0.206692,0.02974557,0.00614817,7.33791077086158,0.00390167789300904,0.121371733333333,540.7643,66.57236,0.04376172,25.01091,1.09452,0.4087711,15.7754576666667,6.703432,3,0,0,3,-0.34121965761856,-0.167923872623617,0.668666466109634,0.16301742500948,-0.0173871235246717,0.067420800574553,0.44061708710301,-0.232178521075191,-0.361597691662859,0.186393639675344,-0.144305874503466,-0.0878770779698301,-0.307672139906267,-0.120471633095668,-0.0812936851155325,-0.0210218535227447,-0.0471148397670916,0.127141021767073
"751",751,"PACIFIC","MHI","Oahu","-157.938_21.312",21.3125,-157.9375,25.33,1.15,13.8295633414123,0.2539739,0.03106317,0.007889233,7.37445957614995,1.00053003704641,0.09267224,499.8225,46.31968,0.04669226,25.40848,1.186379,1.109225,0.06908584,0.07663172,1,0,0,1,-0.151519519310608,-0.146350681225469,0.673317326139558,0.420632341276615,0.0504667999682105,0.283446211954299,0.448368367125823,0.313939493479965,-0.618158677806132,0.0490926340363612,-0.476227039400455,-0.0207925840453885,-0.178720261540172,-0.026592322029259,1.43437198855031,-0.805231333807152,-0.549059428560081,0.0874797982897958
"752",752,"PACIFIC","MHI","Oahu","-157.938_21.646",21.64583,-157.9375,24.76,1.16,13.8333862255957,0.2379024,0.02995939,0.007127412,7.36861134573667,0.000806367443874478,0.1289225,530.8613,68.43999,0.04793151,24.96773,1.196741,0.4380537,20.37682,8.926142,1,0,0,1,-0.344607160088345,-0.135564085526395,0.67372121686839,0.333066948879371,-0.00637579541200621,0.188921950096612,0.447128072916106,-0.233874644591432,-0.294097122240341,0.153183281097,-0.113697287136433,0.00757572319350398,-0.321677578213604,-0.0160024242373155,-0.0179310117751635,0.20872133630147,0.121243524724929,0.116543755073735
"753",753,"PACIFIC","MHI","Oahu","-157.938_21.688",21.6875,-157.9375,24.77,1.16,13.8008268140016,0.1971325,0.03085622,0.006082763,7.36649843385797,0.000523099200800061,0.143842533333333,600.668233333333,86.33094,0.04590054,24.84312,1.140313,0.527495066666667,25.10923,13.3346033333333,3,0,0,3,-0.34121965761856,-0.135564085526395,0.670281289356015,0.110932593561174,0.0398092639429737,0.0593053136093398,0.44667996602161,-0.234029865832202,-0.160718514442949,0.387285400379495,0.1795174856795,-0.0389162525603581,-0.362094847029659,-0.0736714796902962,0.175605221319444,0.445007655481293,0.455160832878631,0.124904286380157
"754",754,"PACIFIC","MHI","Oahu","-157.979_21.271",21.27083,-157.9792,25.35,1.14,13.6791963531517,0.1328933,0.02875235,0.003820995,7.27885164544953,1.00356121200603,0.1623232,436.5305,70.85902,0.04342778,25.50618,1.107677,0.6653497,14.89136,9.907962,1,0,0,1,-0.144744514371037,-0.157137276924543,0.65743093524535,-0.239073986738428,-0.0685360867089463,-0.221327473742723,0.428091812600615,0.315600472956929,0.00449060648177993,-0.163161229958443,-0.0740518053769443,-0.0955214697546642,-0.147031254531676,-0.107025263162393,0.47389970679397,-0.065164305983993,0.195611125278108,0.0671771802160909
"755",755,"PACIFIC","MHI","Oahu","-157.979_21.312",21.3125,-157.9792,25.35,1.14,13.7749559053796,0.3389119,0.03140712,0.01064425,7.32103373081498,1.00129208651138,0.1335572,476.5218,62.49253,0.04552546,25.48267,1.16011,0.43483885,9.6206345,5.39838515,2,0,0,2,-0.144744514371037,-0.157137276924543,0.667548007457433,0.883416107535963,0.0681795784938453,0.625279724459701,0.437037800110581,0.314357070339968,-0.252664920331147,-0.0290477882726783,-0.211170206837838,-0.0475024011818338,-0.154656725921336,-0.0534390721833376,-0.0248874121763671,-0.328328386822768,-0.14596514108911,0.136931369007397
"756",756,"PACIFIC","MHI","Oahu","-158.021_21.688",21.6875,-158.0208,24.88,1.1575,13.7488293496724,0.2801251,0.03058412,0.00856738,7.34053522954831,0.00400475249043666,0.2411348,566.6601,138.3877275,0.0450132,24.91483,1.121496,0.6991917,19.8946315,14.8363235,4,0,0,4,-0.303957130450927,-0.138260734451164,0.664787716242687,0.563116869146373,0.0257966253710146,0.367588477139958,0.441173682976079,-0.232122039745936,0.709032027498593,0.273236899664546,1.03267615642308,-0.0592288075293787,-0.338835699715645,-0.0929023334589701,0.547128162982449,0.184645961214392,0.568908083390252,0.078190000495045
"757",757,"PACIFIC","MHI","Oahu","-158.062_21.646",21.64583,-158.0625,24.9733333333333,1.13333333333333,13.7269037025151,0.3697873,0.02969356,0.0109803,7.29073366554197,0.335060069779477,0.187590386666667,533.265166666667,103.58796,0.04422108,25.05634,1.108019,0.8062389,13.658779998,10.080370264,6,0,0,6,-0.272340440732935,-0.164328340723926,0.662471254329219,1.05164038756097,-0.0200655407688009,0.66697571104615,0.430611754476869,-0.0507151282073185,0.230368264075718,0.161244805279018,0.462342779964041,-0.0773616326494687,-0.292936913822378,-0.106675741347604,0.77876048953819,-0.126706267007497,0.208670126835643,0.0806511010450352
"758",758,"PACIFIC","MHI","Oahu","-158.062_21.688",21.6875,-158.0625,24.9,1.16,10.9873260301261,0.2917821,0.0297596,0.008683317,7.31012724931418,0.202093301584246,0.24647168,586.24248,145.301462,0.04301828,25.13541,1.081282,0.75879134,19.556496,14.9662388,5,0,0,5,-0.297182125511357,-0.135564085526395,0.373032712718116,0.626629906459298,-0.0166646048948863,0.3819735614931,0.434724750709667,-0.123576337485248,0.756741413160047,0.338907692516954,1.14598534854128,-0.104895544246757,-0.267290549603731,-0.134000784511394,0.676091865677005,0.167763063773336,0.578748470768943,0.0839991408073126
"759",759,"PACIFIC","MHI","Oahu","-158.104_21.271",21.27083,-158.1042,25.44,1.14,5.56625283345928,0.1424806,0.02816159,0.004012481,7.35930101780554,0.202154662264511,0.15312842,559.26372,84.74867,0.04266567,25.61639,1.092941,0.46655298,14.9571742,7.2060104,5,0,0,5,-0.114256992142974,-0.157137276924543,-0.199707945750584,-0.186837687293441,-0.098959116340591,-0.197568516184345,0.445153536174643,-0.123542713945871,-0.0777067269962485,0.248432655296003,0.153585663245059,-0.11296732057559,-0.111284627485553,-0.122085361006639,0.0437366874412896,-0.0618782434772016,-0.00904722075560709,0.146112705374156
"760",760,"PACIFIC","MHI","Oahu","-158.104_21.312",21.3125,-158.1042,25.44,1.16,13.8327914618796,0.2663441,0.02771757,0.007382412,7.36699788683827,0.503495098969433,0.18320075,489.4384,89.63361,0.04374902,25.55816,1.118144,0.41446445,8.2395345,3.4321585,2,0,0,2,-0.114256992142974,-0.135564085526395,0.673658379612731,0.488031241007965,-0.121825311778743,0.220561517362033,0.446785890138089,0.0415814664841036,0.191126821764169,0.014268875123569,0.233644943066391,-0.0881678001824053,-0.130171535142714,-0.0963280560413475,-0.0689742231735469,-0.397285859953637,-0.29489626706354,0.0777161985023989
"761",761,"PACIFIC","MHI","Oahu","-158.104_21.604",21.60417,-158.1042,25.055,1.1,11.9834218601486,0.5146759,0.03152873,0.01622708,7.3159088032062,0.127998553666985,0.22661255,566.3454,129.73995125,0.04276171,25.12577,1.074421,0.764148025,21.505677875,16.903605375,8,0,0,8,-0.244675837229692,-0.200283659720838,0.478271022714707,1.84106434381193,0.0744422649206588,1.31797903942601,0.435950904145614,-0.164177707343831,0.579209429665769,0.272181532619752,0.890947754716808,-0.110768819686162,-0.270417284788603,-0.141012682672996,0.687682840585048,0.265084515349969,0.725493600807728,0.119315154903346
"762",762,"PACIFIC","MHI","Oahu","-158.104_21.646",21.64583,-158.1042,25.01,1.12,0.0281750480454446,0.4046606,0.02931855,0.01186406,7.32876183906764,0.00187551865237765,0.2836557,606.0706,171.9154,0.04304487,25.15667,1.082866,0.8638539,21.53419,18.60239,1,0,0,1,-0.259919598343723,-0.17871046832269,-0.78481023129417,1.24164718211573,-0.0393778509153293,0.776629765816692,0.43867677929582,-0.233288786553293,1.08915037694098,0.405402590541233,1.58216116840592,-0.104286858921373,-0.260394865990625,-0.13238194663237,0.903429761546323,0.266508108206092,0.854167427392929,0.14068400513401
"763",763,"PACIFIC","MHI","Oahu","-158.146_21.312",21.3125,-158.1458,25.446,1.154,13.7571520140077,0.136993,0.02591117,0.003549648,7.33581274952218,0.202338714284124,0.1956458,506.21768,100.656914,0.04280945,25.62922,1.097173,0.50716638,11.9574864,6.7534544,5,0,0,5,-0.112224490661103,-0.14203604294584,0.66566701229325,-0.216736816019392,-0.214851516543119,-0.254995323384959,0.440172138197916,-0.123441859778314,0.302380155177338,0.0705392886837461,0.414305868173272,-0.109675978865033,-0.107123215408593,-0.117760284047027,0.13161732636822,-0.211650809453231,-0.0433259111835312,0.0538344665627081
"764",764,"PACIFIC","MHI","Oahu","-158.146_21.354",21.35417,-158.1458,25.47,1.13,13.7042044362022,0.1472505,0.02621419,0.003860052,7.31229716560612,0.431152163467902,0.182658114285714,501.858371428571,92.4393628571429,0.04299749,25.59723,1.100617,0.6159685,8.61453861857143,4.79282430857143,7,0,0,7,-0.10409448473362,-0.167923872623617,0.660073058941856,-0.160848939186817,-0.199246556087129,-0.21648140872827,0.435184947114781,0.0019400294927377,0.186275894524559,0.0559200621048519,0.279628425586033,-0.105371458797894,-0.117499175840546,-0.114240538052484,0.367047007759204,-0.37856213507466,-0.191833127854512,0.0530142421788416
"765",765,"PACIFIC","MHI","Oahu","-158.146_21.396",21.39583,-158.1458,25.54,1.15,6.59462385225649,0.1953437,0.0271365,0.005300943,7.24079291408197,0.0011123437457718,0.176314165,499.63335,87.4966,0.04689042,25.48662,1.195078,0.54739805,15.933794,9.363642,2,0,0,2,-0.0803819674451256,-0.146350681225469,-0.0910597366066471,0.101186336278394,-0.151749324623316,-0.0377003588590963,0.420020307066701,-0.233706980116547,0.129563747523156,0.0484583071328882,0.198621486980751,-0.0162564018687018,-0.153375542935834,-0.0177019996115678,0.218671965100694,-0.0131162178327342,0.154381803882021,0.0969213686394547
